2,28,8.30
7,63,7.82
3,38,6.48
3,39,4.09
2,19,8.18
5,51,5.46
5,50,9.17
4,49,6.79
4,49,6.71
2,18,2.00
2,18,2.00
7,67,7.71
4,49,6.41
1,9,9.00
5,50,6.67
4,49,6.39
4,49,6.69
4,49,6.78
4,49,6.92
4,49,6.87
11,77,5.36
4,49,6.70
5,51,5.93
4,49,7.11
4,49,6.64
4,49,6.94
2,22,5.04
4,49,9.70
6,62,5.52
2,19,6.58
1,7,9.93
7,67,7.51
1,9,5.17
1,9,5.39
1,9,4.70
1,9,5.46
1,9,4.91
1,9,5.52
1,9,5.52
1,9,5.43
1,9,4.86
1,9,5.70
1,9,5.91
2,28,7.90
2,28,4.58
2,28,4.58
4,46,12.49
2,28,4.52
2,28,3.91
2,28,4.09
2,28,4.00
2,28,4.00
7,67,7.57
2,28,4.00
2,28,4.39
11,77,9.57
6,56,6.58
3,38,6.41
3,38,6.44
2,28,3.58
4,49,11.35
9,70,6.57
6,55,10.25
1,8,6.00
10,76,5.98
6,55,7.21
4,48,8.29
7,65,5.58
1,5,4.00
1,5,4.17
1,5,4.17
4,45,9.53
2,31,8.07
2,31,7.50
6,55,6.98
4,45,10.62
9,73,2.58
7,65,4.81
4,49,7.52
4,49,7.89
2,22,3.32
6,62,10.12
2,22,3.46
4,46,7.63
2,29,5.43
4,47,5.04
4,47,5.52
4,48,7.19
4,47,5.21
4,48,7.29
4,48,6.55
4,48,6.51
6,55,5.43
4,47,7.86
10,76,6.58
2,23,8.54
1,8,7.20
1,4,2.00
1,9,3.46
2,22,11.97
3,39,6.70
2,34,5.25
9,70,8.02
2,23,9.41
6,55,7.06
10,76,8.04
9,70,8.77
6,56,10.45
1,5,4.09
1,5,4.32
1,8,9.26
4,48,8.94
4,48,8.97
2,18,11.39
2,18,7.54
4,48,8.96
4,48,8.81
4,48,8.76
4,48,8.83
4,48,8.90
4,48,8.95
2,25,9.01
2,29,6.63
2,29,6.69
11,77,2.32
11,77,2.58
6,62,8.82
2,18,7.98
2,29,11.72
2,22,9.31
2,32,8.70
2,23,6.21
4,48,9.83
2,32,8.68
3,39,9.39
4,48,6.23
2,32,8.79
2,32,9.90
4,46,6.60
4,46,5.36
2,19,7.21
2,32,8.99
4,48,6.52
2,18,8.60
4,45,5.21
2,32,8.91
9,73,9.45
2,32,9.90
2,32,8.92
2,32,8.93
4,48,5.55
4,48,5.70
4,49,10.28
4,49,11.28
1,9,7.67
2,32,9.96
2,32,9.02
2,28,3.70
4,45,5.39
4,49,11.68
2,32,9.12
2,32,7.45
3,39,7.37
2,22,7.02
5,51,3.70
3,39,6.51
4,48,7.64
2,32,7.01
4,46,3.91
2,32,7.14
1,11,4.52
2,32,6.92
4,48,9.78
10,75,6.98
3,38,8.11
9,73,7.92
9,73,7.55
2,32,7.03
3,38,5.36
4,47,7.33
4,48,6.13
4,48,5.64
10,76,6.58
2,33,7.71
2,25,11.66
2,32,7.23
2,28,3.81
2,29,13.22
2,33,7.87
2,29,4.58
5,50,5.95
1,5,4.64
2,32,7.12
2,28,4.75
1,11,5.39
5,50,7.02
2,28,3.91
2,32,7.23
2,32,7.36
7,63,9.17
2,28,4.09
9,70,5.36
9,73,8.30
4,46,3.81
4,46,3.91
4,46,3.70
4,46,3.70
1,4,6.66
1,4,6.44
4,48,6.88
6,62,7.65
2,22,13.14
5,51,2.00
1,9,3.58
4,44,4.46
9,71,9.82
2,25,10.80
9,71,11.08
2,19,5.55
2,19,5.55
2,19,5.58
2,19,5.61
5,51,10.78
2,19,5.70
2,19,5.64
1,7,9.77
1,9,8.26
2,19,5.67
2,19,5.36
2,19,5.36
2,19,5.39
4,46,4.58
2,19,5.58
2,19,5.58
2,19,5.73
2,19,5.78
3,39,3.91
4,49,10.69
4,46,7.13
4,46,7.07
1,4,6.58
1,4,6.60
4,47,9.22
9,73,7.98
2,29,9.05
4,48,4.17
2,32,9.85
6,56,4.58
4,47,4.09
1,5,4.25
7,63,5.55
7,63,5.64
7,63,5.91
4,49,5.93
4,49,8.58
1,4,6.63
4,46,8.60
4,46,9.56
7,63,5.67
2,18,7.83
7,63,5.75
9,73,7.18
9,73,4.32
2,23,5.04
2,23,5.09
2,23,5.17
2,23,5.09
2,23,5.13
2,23,5.21
2,23,5.29
2,23,5.61
2,23,5.73
2,23,5.86
2,24,13.47
2,18,8.34
2,18,9.26
5,50,6.83
5,50,6.82
5,50,6.89
5,50,6.88
1,5,4.75
4,48,4.39
10,76,5.17
1,8,11.51
2,28,7.19
1,5,5.17
3,39,3.17
4,48,4.32
9,73,5.55
3,39,6.74
3,38,9.62
1,8,7.39
1,8,7.38
6,62,8.91
3,39,6.73
2,25,6.89
4,48,4.25
4,48,10.12
4,48,4.25
2,18,8.36
2,29,9.36
2,29,4.64
2,29,4.64
4,48,4.09
1,11,4.25
4,49,9.23
1,4,6.98
4,48,4.09
6,62,9.53
1,5,6.43
4,48,5.73
10,75,8.42
10,76,5.32
10,75,7.88
6,55,4.70
4,48,2.58
4,48,3.91
7,65,10.15
4,48,3.46
10,75,5.36
1,9,13.10
3,39,3.91
3,38,9.92
2,18,13.81
4,48,7.19
4,48,4.00
3,39,8.37
3,39,4.58
6,55,4.58
6,62,5.00
6,62,8.69
2,29,5.00
4,46,11.81
4,48,5.67
9,70,7.32
6,62,3.81
1,10,8.74
1,10,7.69
1,10,7.57
1,10,7.95
1,10,8.72
1,10,7.85
1,10,7.70
1,10,9.08
1,10,9.02
4,46,10.70
4,46,9.92
4,46,9.50
1,10,8.48
7,63,3.00
6,59,5.91
6,62,4.58
4,49,9.30
4,48,6.83
7,65,4.39
6,59,5.91
4,48,4.32
9,73,4.09
1,8,6.75
4,48,5.52
4,48,5.61
4,48,5.58
4,48,5.64
4,48,5.70
10,75,4.64
4,48,5.88
4,48,5.91
4,48,5.43
4,48,5.39
4,48,4.91
1,11,3.81
4,48,5.46
4,48,5.25
1,6,5.81
4,48,5.32
4,48,4.95
10,75,8.12
10,75,7.55
4,48,5.43
4,48,5.43
1,6,5.83
4,48,5.49
2,18,8.27
1,5,8.65
4,48,5.49
4,48,5.52
1,6,5.93
1,6,5.86
4,48,5.09
4,48,5.04
1,6,5.86
4,48,5.04
2,32,9.30
9,73,15.12
3,39,6.49
1,5,8.05
4,48,5.43
3,39,5.67
4,48,5.81
4,48,5.46
5,51,8.91
1,7,12.00
4,48,6.57
1,6,5.95
4,48,5.49
4,48,7.74
4,48,6.41
10,75,10.50
1,6,5.75
10,75,10.72
2,18,6.39
3,39,7.56
4,48,5.67
4,48,6.41
1,8,6.52
4,48,6.46
4,48,6.44
1,6,5.81
4,49,11.95
6,59,6.73
1,8,7.31
9,73,2.58
2,27,5.04
1,6,6.11
3,39,11.28
4,48,5.58
4,48,4.86
4,48,5.25
2,18,8.85
1,6,5.98
5,51,10.79
1,6,5.83
2,32,7.98
2,28,4.32
2,29,4.52
1,5,8.73
3,39,11.19
10,75,7.51
9,72,4.46
9,72,4.95
9,72,4.91
9,72,5.61
2,29,4.58
9,71,9.31
1,8,7.01
1,5,7.92
1,6,5.86
10,75,5.29
3,39,3.91
10,75,5.13
4,48,8.63
2,32,7.79
3,39,6.61
1,4,5.04
1,9,11.80
2,18,8.53
1,9,11.72
1,5,8.43
2,19,8.09
2,33,9.16
1,5,9.92
5,50,10.86
2,18,8.34
2,18,8.54
2,18,8.12
5,50,9.19
10,75,7.20
10,75,7.27
2,23,8.53
2,22,5.95
4,46,9.84
4,46,9.94
10,75,7.39
1,8,7.12
9,73,6.39
2,25,10.20
3,38,9.02
2,18,7.70
2,18,10.85
6,62,10.40
2,33,6.00
2,33,6.00
10,75,8.11
2,33,5.98
2,33,5.95
7,63,5.25
5,50,7.73
4,48,11.06
1,9,11.92
2,33,6.43
9,73,8.43
3,39,5.58
2,33,6.43
1,9,2.32
9,70,7.20
6,62,8.71
2,29,4.95
6,55,11.42
1,5,7.08
2,33,3.70
3,38,4.95
1,7,8.78
2,22,8.89
10,75,8.88
1,8,7.20
1,8,7.20
1,8,7.32
1,8,7.32
1,8,7.31
1,8,7.31
1,8,7.32
1,8,7.36
1,8,7.40
1,8,7.40
1,8,7.43
1,8,7.46
1,8,7.57
1,8,7.58
1,8,6.27
5,53,9.89
7,67,8.47
5,50,6.58
1,5,7.55
1,5,7.45
1,5,7.86
1,5,7.61
1,5,8.41
1,5,8.67
1,5,8.49
2,25,7.88
2,25,7.91
1,5,8.93
1,4,5.13
4,48,7.43
8,68,7.66
1,4,5.09
2,18,10.81
2,22,3.32
10,76,8.53
6,62,5.04
5,53,7.98
1,5,5.95
1,5,5.75
1,5,4.25
1,5,5.93
1,5,4.32
1,5,5.81
1,5,5.67
1,5,4.39
1,5,6.13
1,5,6.21
1,5,6.93
1,5,4.70
1,5,6.77
1,5,4.75
1,5,6.43
1,5,5.25
1,5,4.46
1,5,5.09
1,5,6.49
1,5,6.74
1,5,4.91
1,5,5.75
1,5,6.88
1,5,5.00
2,33,7.77
1,5,4.52
2,18,6.30
2,33,8.37
1,10,9.15
1,4,3.70
5,50,12.01
2,28,4.70
4,49,9.16
4,49,5.52
4,49,9.14
8,68,9.75
8,68,9.76
2,28,4.09
1,11,4.00
3,38,5.61
10,75,10.11
6,55,11.90
5,50,6.92
1,9,5.21
3,38,4.81
3,39,7.39
4,47,5.32
2,28,3.58
4,48,4.46
4,46,6.71
4,46,6.63
4,46,6.71
4,46,6.66
4,46,6.60
4,46,6.70
4,46,6.70
4,46,6.55
4,46,6.48
4,46,6.51
1,5,8.21
1,5,8.20
1,7,9.43
4,46,6.49
4,49,7.88
4,46,6.44
4,46,6.51
4,46,6.74
3,39,5.52
4,46,10.68
3,39,5.52
3,39,5.55
6,59,6.41
3,39,5.32
4,48,9.99
1,8,3.58
3,38,11.90
4,49,7.01
2,25,7.50
2,25,7.48
3,39,5.39
4,49,5.21
4,49,6.85
4,48,2.81
5,51,4.95
1,5,4.58
1,5,6.91
1,5,6.27
1,5,5.73
1,5,5.78
1,5,5.36
1,5,6.27
1,5,6.34
1,5,5.32
1,5,5.43
1,5,6.41
1,5,5.64
1,5,5.70
1,5,5.70
1,5,5.13
1,5,5.86
1,5,4.91
1,5,5.88
1,5,6.39
1,5,4.91
1,5,5.86
1,5,6.17
1,5,5.52
1,5,5.61
1,5,5.21
1,5,5.46
1,5,6.52
1,5,6.17
3,38,8.96
3,39,5.39
3,39,5.46
1,4,3.70
3,39,5.55
1,5,11.81
5,53,5.52
10,76,7.61
4,48,5.00
9,72,4.58
4,48,7.48
1,6,5.00
3,39,4.64
2,33,8.75
1,5,8.27
10,75,9.96
1,8,10.44
3,39,4.39
4,48,5.04
4,48,5.04
3,39,4.70
3,39,4.64
2,18,11.84
2,22,6.51
3,39,4.25
3,39,4.25
3,39,4.32
3,40,5.70
3,40,5.95
3,40,5.70
3,39,4.70
4,47,8.57
2,33,7.09
3,39,4.46
4,49,9.86
2,28,5.13
1,6,11.62
7,63,11.42
1,8,8.16
4,48,4.58
4,46,6.66
4,46,6.64
4,46,6.73
4,46,6.49
4,48,8.55
4,46,6.73
9,70,5.78
4,46,6.58
4,48,4.32
4,46,6.52
4,46,6.46
4,46,6.49
4,46,6.55
4,46,6.52
4,46,6.48
4,46,6.43
3,38,2.00
4,47,10.28
9,71,8.41
4,48,7.40
1,5,8.89
4,49,7.07
1,7,6.78
5,50,9.86
4,48,5.61
4,48,5.78
2,23,9.38
9,70,6.55
4,49,5.73
4,49,5.09
4,49,5.04
4,49,5.25
2,28,3.91
1,8,12.56
4,48,9.13
4,49,9.87
4,49,5.49
7,63,9.17
6,56,3.91
4,46,7.15
5,51,5.29
4,47,5.81
4,45,9.72
9,70,7.10
9,71,7.51
2,29,5.52
4,45,10.07
7,63,11.30
4,48,9.94
1,11,4.25
4,47,8.73
10,75,8.21
4,47,5.55
7,66,4.86
2,33,7.77
4,48,6.71
1,8,7.03
4,48,6.41
4,48,5.81
3,38,4.58
2,27,9.02
4,48,6.02
4,48,5.93
3,39,8.60
2,25,7.66
3,39,5.58
1,5,8.84
11,77,9.82
2,18,11.56
2,23,7.55
2,18,10.36
4,48,10.05
4,48,5.86
2,28,3.70
9,73,9.69
9,73,5.95
3,39,5.93
3,39,5.64
1,8,8.79
1,6,12.66
5,51,6.15
2,28,5.00
4,49,9.72
5,51,6.04
5,51,6.07
2,25,4.52
5,51,6.19
5,51,5.91
5,51,6.02
5,51,6.30
5,51,6.04
5,51,5.91
5,51,5.86
5,51,5.81
5,51,5.78
5,51,5.81
4,48,7.64
5,51,5.86
5,51,5.78
11,77,9.85
4,48,7.71
4,48,7.72
4,48,4.09
2,18,8.37
4,48,4.25
4,48,4.32
4,48,4.25
4,48,4.17
4,48,4.09
4,48,4.09
4,49,7.03
4,48,4.09
4,48,4.17
9,70,14.85
4,48,4.09
4,48,10.83
7,67,11.22
4,48,8.68
4,48,8.55
4,48,8.63
4,48,8.61
1,5,9.18
4,48,8.56
1,5,11.34
1,9,11.95
9,70,9.95
4,48,8.48
6,55,3.17
4,48,8.69
4,48,8.71
4,48,8.73
4,48,8.75
5,51,5.67
9,72,5.00
4,48,8.79
9,73,12.49
5,53,4.91
7,63,10.00
3,38,10.53
4,48,8.04
2,18,7.02
2,29,5.36
5,50,4.17
4,49,9.78
2,22,4.75
2,22,12.28
2,22,4.64
6,62,4.58
2,18,6.58
2,18,6.60
2,22,4.91
2,29,8.92
4,48,10.37
2,18,6.60
2,18,6.58
2,29,5.93
2,25,4.75
2,32,8.29
2,18,6.92
4,45,5.32
4,48,6.48
2,25,6.91
2,18,6.79
2,25,7.03
2,22,4.70
1,7,5.21
4,48,6.58
4,48,6.48
4,48,10.38
4,48,9.82
4,47,2.00
8,68,9.37
5,53,6.23
2,27,6.27
2,22,4.70
4,48,4.46
4,48,4.25
4,48,4.17
4,48,4.09
4,44,7.00
2,32,6.70
4,48,4.09
4,48,4.17
4,48,4.17
2,28,4.46
2,20,4.17
2,22,4.64
4,48,4.09
4,48,4.17
3,38,9.31
2,20,3.70
2,20,3.70
2,20,3.70
4,46,7.03
3,39,5.58
3,39,5.46
11,77,10.14
4,48,8.19
4,49,7.66
2,20,4.25
2,20,3.81
2,20,3.91
1,4,9.91
2,32,1.00
2,20,3.58
2,32,1.58
2,32,1.00
2,32,1.00
2,32,1.00
2,22,4.75
2,32,1.58
2,32,1.58
2,32,1.00
2,32,1.00
2,32,1.58
2,32,1.00
2,32,1.00
2,32,1.00
3,39,5.55
2,32,1.00
2,32,1.00
1,8,6.41
2,32,1.00
2,22,4.75
2,32,1.00
2,32,1.58
2,32,1.00
2,32,1.00
2,32,1.00
2,32,1.00
2,32,1.58
2,32,1.00
2,32,1.00
2,32,1.58
2,32,1.00
2,32,1.00
2,32,1.00
2,32,1.00
10,75,6.91
2,32,1.00
1,9,10.39
6,62,10.29
2,20,3.46
2,23,6.94
2,23,6.98
3,39,4.25
2,20,3.32
2,20,4.39
4,49,9.20
2,18,6.49
2,18,6.52
2,20,3.58
2,18,6.57
1,9,8.00
1,9,9.42
5,51,3.91
2,22,4.70
10,75,8.23
2,18,8.93
2,18,6.51
2,20,3.46
2,20,3.70
4,48,7.42
2,20,2.58
2,20,2.58
9,73,6.69
4,48,11.41
2,20,2.81
4,48,9.24
2,20,2.81
2,18,6.70
1,11,4.25
2,20,2.00
2,20,2.00
2,18,6.81
2,20,2.32
4,48,9.62
2,20,2.00
3,39,4.09
1,10,7.29
1,10,7.24
2,18,6.71
2,22,4.70
2,22,4.70
9,70,10.94
2,22,4.91
7,65,7.85
7,65,8.87
2,20,3.00
2,22,4.86
2,20,3.00
1,4,8.38
5,50,9.16
5,50,7.96
4,48,7.21
2,20,3.58
1,11,4.39
2,22,4.58
2,20,3.17
1,8,7.10
2,22,4.75
4,46,7.24
2,20,2.81
2,28,4.00
2,20,3.46
2,22,4.64
1,9,6.66
7,66,3.46
7,66,2.81
10,76,4.64
7,66,3.46
7,66,3.81
10,76,4.64
7,66,4.00
4,48,8.44
7,66,4.32
7,66,4.46
2,22,4.81
4,48,8.43
3,39,4.58
4,48,7.88
7,66,5.21
6,62,6.92
1,8,8.71
6,59,3.91
9,73,7.23
3,40,15.38
4,48,5.17
4,48,5.32
2,28,5.98
2,28,6.00
9,73,5.04
2,22,7.68
2,22,7.69
2,29,6.39
6,55,10.38
1,5,10.39
2,32,7.18
1,8,7.38
4,48,5.52
4,46,5.04
1,11,4.64
1,8,7.43
4,48,10.00
10,76,12.25
3,41,7.15
4,48,11.73
1,5,9.96
1,9,6.19
4,44,7.64
5,51,4.91
9,73,10.74
1,6,6.30
5,50,8.26
1,5,10.47
4,48,7.28
6,62,6.21
6,62,6.11
6,62,6.21
6,62,6.87
6,62,6.23
6,62,6.27
6,62,6.77
6,62,6.79
6,62,6.71
1,8,7.22
1,14,4.75
4,48,5.70
4,48,1.58
1,7,3.17
6,56,4.32
4,48,2.58
1,8,6.92
2,32,7.95
3,38,5.52
4,46,3.81
4,48,7.89
2,33,6.66
4,46,7.45
3,39,11.60
3,38,5.39
3,39,11.53
1,8,9.55
2,22,5.88
2,28,3.91
5,53,9.63
1,5,11.65
4,48,10.54
4,48,10.84
4,49,9.62
4,49,7.24
1,5,6.43
2,18,11.84
2,25,12.71
9,73,3.17
1,5,7.11
4,48,4.00
3,39,8.57
1,5,7.03
9,73,4.81
1,9,5.09
1,5,6.89
4,48,9.96
1,5,6.78
3,38,6.69
1,5,6.82
4,47,4.00
1,5,6.70
1,5,8.67
4,48,10.12
1,5,6.66
1,5,6.66
4,47,8.50
1,5,6.58
1,5,6.57
1,5,6.57
1,10,9.01
1,5,6.52
1,5,6.52
1,5,6.63
4,48,8.60
1,5,6.54
3,39,3.58
3,39,3.70
4,48,9.46
4,48,9.47
1,5,6.70
1,5,6.55
1,5,6.51
4,44,8.96
9,72,8.15
1,5,8.83
2,18,5.61
1,5,8.75
2,18,7.38
2,18,5.04
2,32,7.43
2,32,7.43
4,48,8.42
5,50,4.91
6,62,7.97
3,38,7.23
2,29,6.94
4,49,8.03
2,32,11.07
8,68,8.03
4,46,7.81
2,22,5.36
2,29,5.64
2,29,5.64
2,29,5.70
4,48,5.46
2,18,1.00
2,31,9.13
5,50,2.32
10,76,8.15
3,40,4.09
4,48,8.25
5,53,5.21
1,4,8.84
5,53,5.17
5,50,4.00
1,5,11.52
6,62,4.32
4,48,6.32
1,4,6.75
4,47,5.95
7,67,7.89
4,47,5.00
4,48,5.64
4,48,5.46
4,48,5.91
4,48,5.67
4,48,5.55
4,48,4.25
2,33,6.58
2,33,7.47
2,28,11.54
4,48,10.18
4,47,8.36
3,38,1.58
3,38,1.00
4,48,5.91
4,48,7.09
4,48,11.55
5,53,7.94
5,51,7.64
2,25,9.52
3,38,1.00
4,48,8.91
2,25,8.40
2,22,4.64
2,22,4.58
1,5,10.43
4,48,9.63
7,65,9.31
4,47,5.17
7,67,4.91
9,73,5.32
4,47,6.44
5,50,8.38
4,47,12.21
2,22,4.86
2,28,4.00
1,5,8.03
7,65,6.00
4,47,10.70
11,77,1.58
11,77,2.00
2,34,3.91
3,39,6.57
4,48,10.75
4,48,10.75
4,48,10.85
11,77,6.07
11,77,6.07
11,77,6.00
11,77,6.19
11,77,6.19
11,77,6.11
11,77,6.30
11,77,6.13
2,18,8.19
9,73,6.49
2,34,7.37
2,25,5.64
2,25,5.64
2,25,5.73
4,47,9.87
2,27,6.77
2,29,7.44
6,62,8.53
5,51,3.46
4,48,9.95
1,9,7.91
6,62,5.32
6,62,4.91
6,62,4.86
6,62,5.21
6,62,5.32
6,62,5.46
6,62,4.70
6,62,5.49
6,62,4.46
6,62,4.46
6,62,5.32
6,62,5.67
6,62,5.00
6,62,5.00
6,62,5.00
6,62,5.04
6,62,5.46
6,62,5.67
6,62,5.58
6,62,5.64
6,62,5.64
6,62,5.43
6,62,5.17
6,62,5.13
6,62,6.04
6,62,4.91
6,62,5.39
6,62,5.46
6,62,5.29
1,9,6.69
6,62,5.32
6,62,7.02
3,39,10.62
4,48,9.72
4,48,8.15
5,51,7.55
7,67,3.91
1,8,7.16
2,19,4.75
5,51,7.48
2,22,4.58
4,48,10.11
2,22,4.58
5,51,7.71
7,63,8.00
4,48,7.28
5,51,7.83
2,22,4.81
1,6,7.34
4,48,7.77
2,22,4.81
2,29,8.92
2,25,7.53
2,32,10.08
2,22,4.81
3,39,3.32
4,49,10.76
4,48,9.84
5,50,9.76
9,73,6.63
2,20,8.32
4,48,7.87
4,48,5.78
4,48,3.00
2,20,7.83
9,71,4.39
2,20,7.71
2,20,7.85
6,56,7.30
5,50,6.25
5,50,6.25
4,48,3.00
4,48,3.17
4,48,3.32
4,48,3.00
2,20,7.71
5,50,7.18
6,56,7.52
4,46,6.23
4,46,6.23
4,46,4.64
4,46,5.29
4,46,7.59
6,56,7.33
4,48,5.49
6,55,6.99
4,47,6.19
2,20,7.73
9,73,4.46
1,8,8.09
2,20,7.44
1,9,10.04
9,73,5.52
2,20,7.57
1,5,7.76
2,20,7.61
3,39,5.61
3,39,4.52
2,20,7.40
3,39,4.52
2,20,10.54
6,62,8.41
4,47,6.52
10,75,6.11
4,47,9.86
4,49,6.71
4,49,7.10
4,48,7.89
4,45,6.83
4,45,6.81
4,45,6.83
2,18,12.13
4,45,6.88
4,45,6.94
4,45,6.99
10,76,8.46
4,49,6.00
4,49,5.81
4,49,5.78
4,49,5.61
4,49,5.29
4,49,5.32
4,49,4.81
4,49,4.91
4,49,4.75
4,49,4.75
4,49,4.70
4,49,4.58
4,49,5.78
4,49,5.39
4,49,6.19
4,49,6.17
4,49,5.39
4,49,5.49
4,49,5.29
4,49,4.86
4,49,4.70
2,33,9.23
4,49,4.81
4,49,4.58
4,49,4.75
4,49,4.95
4,49,4.58
4,49,4.46
6,56,5.09
4,49,4.46
2,25,7.71
1,9,5.13
3,38,8.50
2,25,7.71
2,25,7.47
3,39,4.58
1,5,4.70
4,47,3.70
4,48,9.68
4,48,4.25
3,39,4.58
4,48,6.15
4,48,6.09
4,48,6.13
4,48,6.17
1,5,6.58
4,48,6.17
4,48,6.21
4,48,6.19
4,48,6.21
4,48,6.21
4,48,6.23
4,48,6.21
5,51,9.59
4,48,6.19
4,48,6.23
4,48,6.25
4,48,6.27
4,48,6.34
4,48,6.48
4,48,6.58
1,4,10.61
1,8,7.78
4,48,8.20
4,48,6.41
4,48,6.44
4,48,5.83
4,48,7.75
1,10,11.16
4,48,5.58
5,50,4.09
4,49,5.21
3,39,4.75
4,49,6.44
4,47,6.32
4,47,6.39
4,47,6.48
10,75,5.67
9,71,9.62
9,71,9.48
4,49,8.13
1,5,7.95
1,5,8.00
2,18,3.91
4,45,10.72
2,28,6.44
1,8,9.92
3,39,5.00
1,8,5.29
3,39,4.00
3,38,8.92
4,49,5.64
4,49,5.73
4,49,4.91
4,49,4.64
1,11,4.46
4,48,3.00
1,4,4.64
4,49,5.32
4,49,5.29
4,49,4.81
4,49,4.81
4,49,4.64
4,49,5.00
4,49,4.81
3,38,10.29
4,49,4.75
4,48,8.46
4,49,4.75
4,49,4.75
4,49,4.81
4,49,4.58
5,53,9.32
1,8,6.23
1,8,6.15
2,32,5.88
2,32,5.93
2,32,5.91
2,32,5.95
4,44,7.20
3,39,9.84
3,39,9.82
1,8,5.36
9,73,6.67
2,33,9.26
3,39,4.25
4,48,6.15
2,22,5.00
2,22,5.00
2,22,4.95
2,22,6.55
3,39,4.00
4,49,13.30
1,5,14.46
4,49,5.17
4,48,6.13
1,9,8.01
4,48,6.36
4,48,5.46
3,39,4.64
4,48,5.70
4,48,5.52
2,28,5.04
4,48,5.93
3,39,3.58
1,8,10.24
4,48,7.83
4,48,7.84
1,6,9.62
5,53,9.13
4,47,8.07
2,32,7.62
4,47,6.36
1,9,11.16
4,48,9.62
4,48,6.69
2,23,5.25
2,23,5.04
2,23,5.09
2,23,5.46
2,23,5.52
2,23,5.13
2,23,5.04
2,23,5.17
2,23,5.13
2,23,5.36
2,23,5.55
2,23,5.46
2,23,5.58
4,47,9.52
4,48,4.46
4,48,4.46
2,19,4.09
4,48,4.39
4,49,9.75
4,49,9.66
4,48,4.39
3,39,3.58
1,4,5.13
1,4,5.17
4,48,7.69
1,4,5.29
4,46,7.93
4,46,7.55
4,46,7.36
1,5,4.75
4,46,7.35
4,46,7.37
6,62,6.19
6,62,5.39
1,4,5.21
1,4,4.75
7,65,5.46
2,22,8.69
2,33,8.25
2,33,8.24
2,33,8.29
4,48,8.61
2,33,8.38
1,9,5.46
2,33,8.44
1,9,5.43
1,9,5.39
1,9,5.49
1,9,5.52
1,9,9.79
2,23,3.70
1,8,7.04
1,8,7.01
1,8,7.14
1,8,7.11
1,8,7.13
4,47,12.97
4,48,4.25
4,48,4.25
5,53,5.29
3,40,9.81
3,38,5.17
5,53,7.28
2,18,8.78
3,39,8.56
2,19,10.22
4,49,9.49
4,48,5.36
2,33,5.70
4,48,5.09
4,48,5.04
4,48,4.91
4,48,4.95
4,48,5.17
4,48,5.39
4,48,4.09
4,48,5.32
4,48,5.49
4,48,5.52
4,48,5.43
4,47,6.54
4,44,2.32
2,18,8.52
4,48,4.95
2,33,5.95
2,33,6.13
2,33,6.02
1,7,4.39
2,22,7.78
4,48,5.29
4,48,5.13
4,48,5.32
4,48,5.29
4,48,5.09
4,48,5.09
4,48,5.29
4,48,5.04
4,48,4.91
2,33,8.86
4,48,4.75
10,75,5.64
5,50,5.43
2,22,7.74
2,28,4.46
4,48,4.00
6,62,6.11
6,62,5.95
6,62,5.73
5,50,5.00
2,22,6.92
5,50,5.70
5,50,5.61
9,70,5.43
4,48,7.11
4,48,5.88
3,39,8.61
9,73,2.81
1,4,5.21
4,48,3.91
1,4,5.17
1,4,5.09
9,73,3.17
9,73,3.17
9,73,2.58
4,48,3.91
1,4,5.17
10,76,12.20
4,46,8.04
4,46,8.48
4,48,3.81
1,4,5.29
4,46,8.04
1,4,5.09
1,4,5.04
1,4,5.13
2,18,9.21
2,18,9.12
2,18,9.10
2,18,9.14
2,18,9.17
2,18,9.22
2,18,9.21
2,18,9.17
2,18,9.14
2,18,9.18
2,18,9.20
2,18,9.15
2,18,9.18
2,18,9.19
2,18,9.27
2,18,9.27
2,18,9.27
2,33,8.19
2,33,8.19
2,33,8.40
2,33,8.37
9,73,2.58
9,73,2.00
2,23,2.32
5,50,10.44
2,33,8.54
1,5,1.00
5,53,5.58
11,77,11.84
4,48,5.78
4,48,9.31
3,39,6.77
3,39,7.43
1,9,5.25
9,73,2.81
9,73,2.81
9,73,3.46
9,73,3.17
3,40,10.47
2,23,8.32
2,23,5.13
6,55,8.97
1,5,6.64
4,44,6.19
1,4,8.43
4,46,4.64
4,48,5.58
4,48,5.61
1,9,6.75
4,48,5.55
1,5,5.55
1,5,5.64
1,5,5.58
4,48,5.49
4,48,5.46
1,5,5.46
4,48,5.43
4,48,10.72
1,5,5.67
1,5,5.25
4,48,5.29
4,48,5.32
1,5,5.78
10,75,5.91
4,48,5.32
4,48,5.32
3,38,5.00
4,48,5.43
4,48,5.49
1,6,10.05
1,8,7.08
1,8,7.09
1,8,7.13
3,39,9.01
3,39,8.90
1,4,5.36
1,5,8.06
2,28,3.46
1,4,5.32
1,4,5.25
2,22,9.76
1,11,4.52
1,4,5.36
1,8,6.92
1,8,6.95
1,8,7.01
1,8,6.95
1,8,7.09
4,48,6.54
1,4,5.21
4,48,6.55
1,4,5.29
4,48,6.41
2,22,8.88
5,50,6.51
2,22,8.72
2,22,8.69
2,22,8.78
1,4,5.52
1,4,5.55
4,48,6.41
2,22,8.66
1,4,5.55
10,76,3.91
1,8,5.39
2,22,9.02
4,48,6.43
2,22,9.34
2,22,8.92
7,67,7.59
4,48,6.46
10,76,4.17
1,4,5.95
4,48,6.55
1,4,6.04
